id,text_pred,label,image_pred
1108879590095839232,0.28968427,0,0.4988700151443481
1061407663265849345,0.6798453,0,0.4988700151443481
1055130310910902273,0.31076023,0,0.4988700151443481
1114600309354057728,0.40258434,0,0.4988700151443481
1061061562599915520,0.8564791,0,0.4988700151443481
1116540185142091776,0.32249746,0,0.4988700151443481
1045198039676260352,0.79964864,0,0.4988700151443481
1061542576237494272,0.6609687,0,0.4988700151443481
1108442942736384005,0.25590202,0,0.4988700151443481
1108464508526362624,0.2413924,0,0.4988700151443481
1116489950491488262,0.38288912,0,0.4988700151443481
1056272110690144257,0.09938674,0,0.4988700151443481
1109991827325767680,0.21266249,0,0.4988700151443481
1105864877674037249,0.29359943,0,0.4988700151443481
1105603285631799296,0.13690913,0,0.4988700151443481
1108790201365745668,0.53047436,0,0.4988700151443481
1063422903365050369,0.7316853,0,0.4988700151443481
1043315580646899712,0.117499635,0,0.4988700151443481
1055872747644039168,0.24171564,0,0.4988700151443481
1114872880775430144,0.24940604,0,0.4988700151443481
1109288336374546432,0.26007822,0,0.4988700151443481
1058438366604259328,0.058258243,0,0.4988700151443481
1108747831664242689,0.2928411,0,0.4988700151443481
1110221443113975815,0.27091286,0,0.4988700151443481
1105672077066014722,0.24085405,0,0.4988700151443481
1113032295018004480,0.2661685,0,0.4988700151443481
1107358350151426048,0.4225126,0,0.4988700151443481
1105266911225487360,0.21697703,0,0.4988700151443481
1117519668191924227,0.29500487,0,0.4988700151443481
1108153803029839872,0.24765565,0,0.4988700151443481
1113139569275363330,0.19999516,0,0.4988700151443481
1109333896909471744,0.27605474,0,0.4988700151443481
1115432524828770307,0.632234,0,0.4988700151443481
1113157386791981056,0.30687192,0,0.4988700151443481
1105649714962354178,0.2562714,0,0.4988700151443481
1063934141849366529,0.7591396,0,0.4988700151443481
1025033877344026625,0.54714954,0,0.4988700151443481
1109938460448698368,0.23126608,0,0.4988700151443481
1105773407839444992,0.2246642,0,0.4988700151443481
1110539850544046083,0.23675354,0,0.4988700151443481
1042456710911287297,0.164368,0,0.4988700151443481
1117511176819286016,0.2409301,0,0.4988700151443481
1107104262377619456,0.37242472,0,0.4988700151443481
1062145328764346368,0.24146625,0,0.4988700151443481
1106554693357051905,0.24194916,0,0.4988700151443481
1114533533970833408,0.4230773,0,0.4988700151443481
1113446308214390784,0.35445023,0,0.4988700151443481
1115224775574654976,0.35968953,0,0.4988700151443481
1110375856411680768,0.2726549,0,0.4988700151443481
1108366446734778369,0.6738691,0,0.4988700151443481
1115358479944966146,0.6818904,0,0.4988700151443481
1057365787609128962,0.24519998,0,0.4988700151443481
1114963178016989184,0.24356134,0,0.4988700151443481
1114506802199240704,0.41632336,0,0.4988700151443481
1107770790727045121,0.23311922,0,0.4988700151443481
1108030689537077248,0.24544792,0,0.4988700151443481
1049809352708612096,0.4466514,0,0.4988700151443481
1105300623099080706,0.6505928,0,0.4988700151443481
1108001956906364928,0.24993572,0,0.4988700151443481
1108086938248974336,0.26030102,0,0.4988700151443481
1114861485837168640,0.2413924,0,0.4988700151443481
1116643856307630080,0.21455859,0,0.4988700151443481
1115664638077800449,0.050175704,0,0.4988700151443481
1035146095972765700,0.670607,0,0.4988700151443481
1116450946261889025,0.2413924,0,0.4988700151443481
1105031508564291584,0.27750543,0,0.4988700151443481
1114587781764923392,0.2522883,0,0.4988700151443481
1044254522430779393,0.7635451,0,0.4988700151443481
1109620800808718336,0.6069039,0,0.4988700151443481
1108704802995867648,0.3397684,0,0.4988700151443481
1115630548507078657,0.21753423,0,0.4988700151443481
1114608698238865410,0.23478116,0,0.4988700151443481
1108523100050726912,0.08346779,0,0.4988700151443481
1115391895591690240,0.2389006,0,0.4988700151443481
1116944971918184448,0.24103387,0,0.4988700151443481
1115774029653336064,0.36100104,0,0.4988700151443481
1105878628548644864,0.25019324,0,0.4988700151443481
1108065346324443139,0.23105332,0,0.4988700151443481
1113629260458205185,0.22729996,0,0.4988700151443481
1109011793131851781,0.24069335,0,0.4988700151443481
1113825695392849922,0.3208244,0,0.4988700151443481
1108716074105745409,0.16639958,0,0.4988700151443481
1114188615184031744,0.23871353,0,0.4988700151443481
1110289950694670336,0.5320194,0,0.4988700151443481
1105099496088879105,0.26506466,0,0.4988700151443481
1024385416051523585,0.36163095,0,0.4988700151443481
1116056967330566144,0.63127494,0,0.4988700151443481
1058253652257689602,0.6854134,0,0.4988700151443481
1113078121316737025,0.3271656,0,0.4988700151443481
1062058695524200450,0.10563505,0,0.4988700151443481
1115021235098869760,0.7025544,0,0.4988700151443481
1109297648731869184,0.24845253,0,0.4988700151443481
1064326674270076928,0.34029403,0,0.4988700151443481
1115112758884876290,0.23590118,0,0.4988700151443481
1058917258251001856,0.15302885,0,0.4988700151443481
1114291971156267009,0.22667666,0,0.4988700151443481
1105517753761480704,0.243668,0,0.4988700151443481
1109559117125992449,0.22183813,0,0.4988700151443481
1108530556650901504,0.6118614,0,0.4988700151443481
1116495019676983299,0.26067558,0,0.4988700151443481
1034779735140720645,0.091644935,0,0.4988700151443481
1106510914960928769,0.21412732,0,0.4988700151443481
1105862483623981056,0.16494688,0,0.4988700151443481
1113564822355030017,0.5962943,0,0.4988700151443481
1041844998835195905,0.65564245,0,0.4988700151443481
1108145467479805952,0.33548093,0,0.4988700151443481
1105098044033429504,0.5198103,0,0.4988700151443481
1107948793473974273,0.118588544,0,0.4988700151443481
1054580656066445312,0.4414181,0,0.4988700151443481
1105245256382062593,0.23915209,0,0.4988700151443481
1114056692256391168,0.23817389,0,0.4988700151443481
1035187250001268738,0.08516355,0,0.4988700151443481
1114169129542606849,0.28133684,0,0.4988700151443481
1113529397833650177,0.30506465,0,0.4988700151443481
1105206826264600582,0.2571626,0,0.4988700151443481
1116396548781375488,0.7970528,0,0.4988700151443481
1037258048257982464,0.2261011,0,0.4988700151443481
1106616772365611008,0.23905508,0,0.4988700151443481
1115889493469540352,0.2413924,0,0.4988700151443481
1106748957412282369,0.25331858,0,0.4988700151443481
1107070540043427840,0.19083199,0,0.4988700151443481
1115726452115300352,0.20526268,0,0.4988700151443481
1109081499540824064,0.21049021,0,0.4988700151443481
1116391661410631681,0.4679839,0,0.4988700151443481
1105504553103962114,0.26817027,0,0.4988700151443481
1105805041905135616,0.22056393,0,0.4988700151443481
1113226989522051072,0.26640695,0,0.4988700151443481
1054577713338507265,0.7496566,0,0.4988700151443481
1061364756731314178,0.23018141,0,0.4988700151443481
1110178175517163525,0.6454231,0,0.4988700151443481
1107457295108227073,0.2028052,0,0.4988700151443481
1115480669755453440,0.65819484,0,0.4988700151443481
1107855813417197569,0.26811093,0,0.4988700151443481
1061050671456079872,0.23353422,0,0.4988700151443481
1053859836503429121,0.22951244,0,0.4988700151443481
1063439860084563968,0.7796456,0,0.4988700151443481
1061320622960189445,0.4896908,0,0.4988700151443481
1046515526783119360,0.8082101,0,0.4988700151443481
1113519982183317511,0.7347862,0,0.4988700151443481
1116369199419543553,0.25594157,0,0.4988700151443481
1114010588580065286,0.22225396,0,0.4988700151443481
1109209571917094912,0.26299876,0,0.4988700151443481
1054050591918489603,0.74731445,0,0.4988700151443481
1116807975727972353,0.23196669,0,0.4988700151443481
1106646171123154944,0.23689821,0,0.4988700151443481
1110185131233423369,0.6165463,0,0.4988700151443481
1108169181298655232,0.22162381,0,0.4988700151443481
1107633642455683077,0.28391996,0,0.4988700151443481
1114546330603532289,0.23902407,0,0.4988700151443481
1050754357094965248,0.56788486,0,0.4988700151443481
1106995879758778368,0.8305291,0,0.4988700151443481
1109681143090155520,0.38428816,0,0.4988700151443481
1106664561518829573,0.22923781,0,0.4988700151443481
1117206869871857665,0.24523619,0,0.4988700151443481
1113005681903271936,0.6325448,0,0.4988700151443481
1042890881685172224,0.33713314,0,0.4988700151443481
1057388568631365632,0.7906142,0,0.4988700151443481
1110154700501016576,0.26694056,0,0.4988700151443481
1056629778428686337,0.55208117,0,0.4988700151443481
1114624633922306048,0.81718224,0,0.4988700151443481
1105599737930178566,0.23586918,0,0.4988700151443481
1035605431169757184,0.7926254,0,0.4988700151443481
1109899919006097408,0.30141547,0,0.4988700151443481
1107038388098609159,0.2571626,0,0.4988700151443481
1117273203859058688,0.24820633,0,0.4988700151443481
1042509500601782272,0.67177296,0,0.4988700151443481
1116546519518339072,0.29764542,0,0.4988700151443481
1063901125710147584,0.08739525,0,0.4988700151443481
1105564764145627136,0.043921858,0,0.4988700151443481
1110341889859993600,0.24921411,0,0.4988700151443481
1113037416586194944,0.23590118,0,0.4988700151443481
1105352726161096704,0.68522114,0,0.4988700151443481
1105808126274494464,0.89897776,0,0.4988700151443481
1105823341674418181,0.22407629,0,0.4988700151443481
1105298224510914565,0.22423352,0,0.4988700151443481
1053341248889733120,0.5229725,0,0.4988700151443481
1048257937611866113,0.15628868,0,0.4988700151443481
1110023393229701120,0.44607198,0,0.4988700151443481
1105847265472798726,0.17800161,0,0.4988700151443481
1107049984145408000,0.27859494,0,0.4988700151443481
1109055005405831169,0.64366627,0,0.4988700151443481
1105576293524037635,0.34034216,0,0.4988700151443481
1114953238091063296,0.8556336,0,0.4988700151443481
1108480352165810176,0.2413924,0,0.4988700151443481
1116075779014582273,0.22170281,0,0.4988700151443481
1057704250984275968,0.23689725,0,0.4988700151443481
1116461394877136896,0.2621694,0,0.4988700151443481
1115343709946687488,0.20424543,0,0.4988700151443481
1109880857412755456,0.21823521,0,0.4988700151443481
1061672883267739648,0.51728094,0,0.4988700151443481
1116080007544221698,0.82764614,0,0.4988700151443481
1114257845401165824,0.3121063,0,0.4988700151443481
1105667703862411269,0.2863025,0,0.4988700151443481
1113169797875937280,0.29177916,0,0.4988700151443481
1054486505991929862,0.25957972,0,0.4988700151443481
1115034891458977793,0.19111398,0,0.4988700151443481
1116666282659733504,0.23814215,0,0.4988700151443481
1058007144786747398,0.7249521,0,0.4988700151443481
1109678175066439680,0.35900974,0,0.4988700151443481
1045676590649233408,0.10150092,0,0.4988700151443481
1113680790196498432,0.7843741,0,0.4988700151443481
1110032406172655616,0.28931034,0,0.4988700151443481
1114918822417436673,0.670607,0,0.4988700151443481
1107007556797501440,0.21471572,0,0.4988700151443481
1114227809398947841,0.28353733,0,0.4988700151443481
1117120129836433410,0.20305088,0,0.4988700151443481
1108524311269265408,0.24774313,0,0.4988700151443481
1105836286449864706,0.26056734,0,0.4988700151443481
1054168354712416256,0.39354348,0,0.4988700151443481
1113165773713928192,0.40249228,0,0.4988700151443481
1115678875772575745,0.2763334,0,0.4988700151443481
1056403808979427328,0.19833475,0,0.4988700151443481
1115829733365813249,0.24036498,0,0.4988700151443481
1105471007429742592,0.47811636,0,0.4988700151443481
1105399896801198080,0.7536823,0,0.4988700151443481
1106676668465377280,0.28946495,0,0.4988700151443481
1108261452593459200,0.075000666,0,0.4988700151443481
1114691882880315393,0.24774313,0,0.4988700151443481
1042959166493675520,0.8494966,0,0.4988700151443481
1116366863011909638,0.39393038,0,0.4988700151443481
1109558279796150272,0.24041611,0,0.4988700151443481
1109537582742945793,0.39955962,0,0.4988700151443481
1053770623489634304,0.12001617,0,0.4988700151443481
1113434357610446848,0.23356429,0,0.4988700151443481
1116083979759824897,0.30927187,0,0.4988700151443481
1108063755135406081,0.32283616,0,0.4988700151443481
1108515516224860161,0.21567275,0,0.4988700151443481
1109869685883977729,0.31877366,0,0.4988700151443481
1106790161642344448,0.24623983,0,0.4988700151443481
1114670635886755840,0.24302734,0,0.4988700151443481
1105338388440379392,0.2413924,0,0.4988700151443481
1106791102114381824,0.26576188,0,0.4988700151443481
1105277644340379650,0.13274404,0,0.4988700151443481
1105552253136617472,0.24003366,0,0.4988700151443481
1053314548592205824,0.17930813,0,0.4988700151443481
1114568667117834242,0.2500637,0,0.4988700151443481
1107924077862445056,0.23590118,0,0.4988700151443481
1058799786617384961,0.68204373,0,0.4988700151443481
1113460717343133696,0.6693726,0,0.4988700151443481
1115716946056699904,0.38674772,0,0.4988700151443481
1107107463617232897,0.2456681,0,0.4988700151443481
1110289257917235201,0.3627541,0,0.4988700151443481
1053667882020864000,0.24083662,0,0.4988700151443481
1058424949625536519,0.62397325,0,0.4988700151443481
1107195390653333504,0.70650285,0,0.4988700151443481
1105216880241983489,0.45549121,0,0.4988700151443481
1116538564391657474,0.26597238,0,0.4988700151443481
1113635266424655872,0.2584078,0,0.4988700151443481
1113087907768815616,0.2413924,0,0.4988700151443481
1115122794994515968,0.3147997,0,0.4988700151443481
1108825272818827264,0.23399748,0,0.4988700151443481
1051002104956035072,0.11304508,0,0.4988700151443481
1035333766674309121,0.7422042,0,0.4988700151443481
1114174035292770307,0.225696,0,0.4988700151443481
1054416485819531264,0.43940854,0,0.4988700151443481
1106936348815118336,0.24774313,0,0.4988700151443481
1109985717344788480,0.21603782,0,0.4988700151443481
1057305218654920705,0.046142828,0,0.4988700151443481
1050290672169873408,0.15747009,0,0.4988700151443481
1109526690815008769,0.18652771,0,0.4988700151443481
1059446134509318146,0.74036324,0,0.4988700151443481
1106762886356054016,0.28329313,0,0.4988700151443481
1107977665443708928,0.670607,0,0.4988700151443481
1107469858751549444,0.30602634,0,0.4988700151443481
1114287445112180737,0.33685988,0,0.4988700151443481
1044166735581011969,0.04572914,0,0.4988700151443481
1109990019161313280,0.46309862,0,0.4988700151443481
1115072276939116544,0.22265425,0,0.4988700151443481
1113887020202512384,0.053001273,0,0.4988700151443481
1053706579290275840,0.24439052,0,0.4988700151443481
1059403940398358528,0.09232109,0,0.4988700151443481
1113521612488347648,0.19871482,0,0.4988700151443481
1042525277182717952,0.670607,0,0.4988700151443481
1108750590849572865,0.29124776,0,0.4988700151443481
1025070375552659457,0.8102726,0,0.4988700151443481
1108823808645849088,0.30422926,0,0.4988700151443481
1061451432837242881,0.2794784,0,0.4988700151443481
1116292945710329856,0.27366382,0,0.4988700151443481
1109842546501410816,0.24774313,0,0.4988700151443481
1107870654555140098,0.315612,0,0.4988700151443481
1115315860367912960,0.25281346,0,0.4988700151443481
1059479499635675137,0.79506016,0,0.4988700151443481
1061594275585110016,0.32312328,0,0.4988700151443481
1113485936028016640,0.6368704,0,0.4988700151443481
1107653520415703040,0.22491975,0,0.4988700151443481
1109219388476088320,0.29813585,0,0.4988700151443481
1107743917141831682,0.28264207,0,0.4988700151443481
1046342688017018881,0.34657362,0,0.4988700151443481
1057879212521078784,0.7341471,0,0.4988700151443481
1105450517910745088,0.24959497,0,0.4988700151443481
1034918017258278912,0.10710262,0,0.4988700151443481
1107215435743690752,0.55414164,0,0.4988700151443481
1116343720394227712,0.2606205,0,0.4988700151443481
1062829633157169154,0.65668035,0,0.4988700151443481
1109553337622544394,0.38215438,0,0.4988700151443481
1108181030735732736,0.21920282,0,0.4988700151443481
1115074233996992512,0.27354196,0,0.4988700151443481
1024317640775487488,0.5629158,0,0.4988700151443481
1115758558006661125,0.36446643,0,0.4988700151443481
1056501191868203008,0.29138133,0,0.4988700151443481
1114344615216390144,0.23975231,0,0.4988700151443481
1047224401819832323,0.05286204,0,0.4988700151443481
1106937881329917952,0.2248408,0,0.4988700151443481
1110271134291951618,0.22324395,0,0.4988700151443481
1116043857521725440,0.26744992,0,0.4988700151443481
1114392435382194176,0.24136345,0,0.4988700151443481
1116462293922062337,0.20826885,0,0.4988700151443481
1108895037629313024,0.23590118,0,0.4988700151443481
1115724121709654016,0.23698297,0,0.4988700151443481
1108950124674244609,0.21370992,0,0.4988700151443481
1105513478431956992,0.4567714,0,0.4988700151443481
